2023-01-02T06:45:13.157Z,193.623,4.5,mb,"62 km WNW of San Antonio de los Cobres, Argentina",earthquake
2023-01-02T06:11:48.350Z,15.7,2.48,md,"2 km SSW of Guánica, Puerto Rico",earthquake
2023-01-02T05:48:21.202Z,10,4.7,mb,South Sandwich Islands region,earthquake
2023-01-02T05:28:08.194Z,40.846,4.6,mb,"42 km SSW of Koróni, Greece",earthquake
2023-01-02T05:25:47.275Z,556.877,4.6,mb,south of the Fiji Islands,earthquake
2023-01-02T05:20:35.827Z,70.086,4.4,mb,"47 km SSE of Shizunai-furukawachō, Japan",earthquake
2023-01-02T04:57:01.501Z,10,2.8,ml,"96 km E of Akutan, Alaska",earthquake
2023-01-02T04:52:51.380Z,27.105,3.8,mb,"93 km SSE of Nikolski, Alaska",earthquake
2023-01-02T04:21:34.794Z,35,4.4,mb,Bhutan,earthquake
2023-01-02T04:15:00.130Z,12.69,2.8,md,Puerto Rico region,earthquake
2023-01-02T04:06:03.396Z,36.047,2.6,ml,"110 km SSE of Sand Point, Alaska",earthquake
2023-01-02T03:48:31.481Z,10,2.8,ml,"165 km SE of Adak, Alaska",earthquake
2023-01-02T03:43:18.827Z,35.262,2.9,ml,"Fox Islands, Aleutian Islands, Alaska",earthquake
2023-01-02T03:40:14.836Z,25.816,2.9,ml,"Fox Islands, Aleutian Islands, Alaska",earthquake
2023-01-02T03:27:29.148Z,10.004,4.4,mb,"7 km NE of Cantilan, Philippines",earthquake
2023-01-02T03:20:18.170Z,3.36,2.61,ml,"16km N of Borrego Springs, CA",earthquake
2023-01-02T02:14:44.802Z,89.663,4.4,mb,"8 km WSW of Güiria, Venezuela",earthquake
2023-01-02T00:50:10.984Z,28.684,4.3,mb,"Fox Islands, Aleutian Islands, Alaska",earthquake
2023-01-02T00:47:22.321Z,248.701,4.4,mb,"152 km NE of Maumere, Indonesia",earthquake
2023-01-02T00:22:05.645Z,153.952,4.3,mb,"10 km N of Jordán, Colombia",earthquake
2023-01-01T23:59:32.846Z,35,4.2,mb,"4 km NNE of Jayapura, Indonesia",earthquake
2023-01-01T23:56:53.930Z,34,3.62,md,Puerto Rico region,earthquake
2023-01-01T23:27:38.392Z,368.953,4.3,mb,Sea of Japan,earthquake
2023-01-01T23:10:09.024Z,110.639,4,mb,"270 km WSW of Tual, Indonesia",earthquake
2023-01-01T23:01:29.036Z,151.332,4.4,mb,"64 km SW of Rabaul, Papua New Guinea",earthquake
2023-01-01T22:31:16.570Z,78,3.81,md,"22 km E of Boca de Yuma, Dominican Republic",earthquake
2023-01-01T22:19:27.780Z,496.363,4.4,mb,Fiji region,earthquake
2023-01-01T22:17:09.750Z,25.6,2.7,ml,"133 km SW of Nikolski, Alaska",earthquake
2023-01-01T21:59:00.724Z,117.822,4,mb,Tajikistan,earthquake
2023-01-01T21:55:08.183Z,56.524,4.5,mb,"Izu Islands, Japan region",earthquake
2023-01-01T21:32:44.421Z,201.911,4.4,mb,"102 km SSW of Uyuni, Bolivia",earthquake
2023-01-01T21:24:15.849Z,10,4.3,mb,"25 km NW of Dajal, Pakistan",earthquake
2023-01-01T21:23:47.177Z,6.131567383,3.3,ml,"54 km S of Whites City, New Mexico",earthquake
2023-01-01T20:10:32.239Z,305.991,4.4,mb,"Pagan region, Northern Mariana Islands",earthquake
2023-01-01T19:37:16.273Z,203.319,4.6,mb,"6 km NNW of Verapaz, Mexico",earthquake
2023-01-01T19:35:38.108Z,10,4.5,mb,"233 km E of Amahai, Indonesia",earthquake
2023-01-01T19:03:06.178Z,153.78,4.3,mb,"40 km NNE of Tobelo, Indonesia",earthquake
2023-01-01T18:55:09.666Z,10,4.7,mb,Azores Islands region,earthquake
2023-01-01T18:35:04.510Z,30.63,5.35,mw,"15km SE of Rio Dell, CA",earthquake
2023-01-01T18:34:14.740Z,38.49,3.77,ml,"46 km W of Hawaiian Ocean View, Hawaii",earthquake
2023-01-01T18:26:42.715Z,10,5.8,mww,southern East Pacific Rise,earthquake
2023-01-01T18:24:29.990Z,14.759,5.5,mww,"near the north coast of Papua, Indonesia",earthquake
2023-01-01T18:20:53.014Z,11.175,4.7,mb,Scotia Sea,earthquake
2023-01-01T17:58:51.144Z,10,4.6,mb,"112 km W of Sola, Vanuatu",earthquake
2023-01-01T17:12:32.050Z,30.67000008,2.49000001,md,"Island of Hawaii, Hawaii",earthquake
2023-01-01T16:47:16.880Z,5.95,2.65,ml,"43km SE of San Clemente Is. (SE tip), CA",earthquake
2023-01-01T16:40:44.390Z,23.3,2.6,ml,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2023-01-01T16:28:26.753Z,7.10847168,2.6,ml,"51 km S of Whites City, New Mexico",earthquake
2023-01-01T16:24:26.828Z,595.75,5.3,mb,south of the Fiji Islands,earthquake
2023-01-01T15:36:56.796Z,39.6,2.5,ml,"93 km SSE of Nikolski, Alaska",earthquake
2023-01-01T15:10:10.297Z,15.4,2.5,ml,"77 km SSE of Adak, Alaska",earthquake
2023-01-01T14:45:43.943Z,35,3.4,ml,"67 km SSE of Nikolski, Alaska",earthquake
2023-01-01T14:43:24.061Z,12.6,2.6,ml,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2023-01-01T14:41:34.050Z,390.141,4.1,mb,northwest of the Kuril Islands,earthquake
2023-01-01T13:18:26.427Z,35,3.4,ml,"84 km SSE of Nikolski, Alaska",earthquake
2023-01-01T13:10:58.520Z,14,3.58,md,Puerto Rico region,earthquake
2023-01-01T13:02:57.719Z,97.9,4.3,mb,"173 km WSW of Zangguy, China",earthquake
2023-01-01T12:29:07.036Z,109.4,2.5,ml,"47 km WNW of Cantwell, Alaska",earthquake
2023-01-01T12:18:59.438Z,106.605,4.9,mb,"68 km S of Calama, Chile",earthquake
2023-01-01T10:44:46.322Z,33.676,4.3,mb,Philippine Islands region,earthquake
2023-01-01T10:35:06.137Z,46.019,4.4,mb,"12 km WNW of Claveria, Philippines",earthquake
2023-01-01T10:33:51.640Z,22.18,2.46,md,"8km E of Hydesville, CA",earthquake
2023-01-01T10:09:37.830Z,21.88,2.95,md,"2 km ENE of Mayagüez, Puerto Rico",earthquake
2023-01-01T09:07:25.940Z,3.74,2.6,md,"24km NW of San Simeon, CA",earthquake
2023-01-01T09:06:48.150Z,14,3.81,md,"5 km S of Guánica, Puerto Rico",earthquake
2023-01-01T09:04:40.710Z,10.92,2.78,md,"16 km S of Lamboglia, Puerto Rico",earthquake
2023-01-01T08:58:03.190Z,12.94,2.53,md,"5 km E of La Parguera, Puerto Rico",earthquake
2023-01-01T08:47:06.399Z,31.485,4.1,mb,"73 km SW of Yonakuni, Japan",earthquake
2023-01-01T08:33:24.109Z,23.98,2.6,ml,"142 km ESE of Nikolski, Alaska",earthquake
2023-01-01T08:32:16.464Z,18.2,3,ml,"130 km ESE of Nikolski, Alaska",earthquake
2023-01-01T08:29:03.421Z,131.681,4.1,mb,"81 km W of Panguna, Papua New Guinea",earthquake
2023-01-01T08:26:08.383Z,29.532,3.6,mb,"133 km ESE of Nikolski, Alaska",earthquake
2023-01-01T07:03:01.555Z,38.411,5.2,mb,South Sandwich Islands region,earthquake
2023-01-01T06:49:10.190Z,7.74,3.9,mw,"9km NW of Pinnacles, CA",earthquake
2023-01-01T06:39:45.239Z,181.449,4.7,mb,"36 km S of Jurm, Afghanistan",earthquake
2023-01-01T06:24:46.403Z,10,4.2,mb,Mid-Indian Ridge,earthquake
2023-01-01T06:19:31.410Z,8.14,3.14,ml,"9km NW of Pinnacles, CA",earthquake
2023-01-01T05:37:17.016Z,33.99,3,ml,"74 km SW of Adak, Alaska",earthquake
2023-01-01T05:37:05.794Z,231.588,4.1,mb,"Halmahera, Indonesia",earthquake
2023-01-01T05:27:09.979Z,39.85,4.7,mb,"157 km WNW of Pathein, Myanmar",earthquake
2023-01-01T05:18:17.780Z,18.47,2.7,md,"3km SSW of Humboldt Hill, CA",earthquake
2023-01-01T05:02:46.402Z,255.47,4.1,mb,"135 km WNW of Hihifo, Tonga",earthquake
2023-01-01T04:54:53.914Z,556.99,4.1,mb,Fiji region,earthquake
2023-01-01T04:50:17.626Z,37.317,2.8,ml,"9 km NE of Pāhala, Hawaii",earthquake
2023-01-01T04:29:13.899Z,10,2.9,ml,"58 km SSW of Unalaska, Alaska",earthquake
2023-01-01T04:09:32.814Z,63.787,4.3,mb,"99 km SSW of Pagar Alam, Indonesia",earthquake
2023-01-01T03:29:31.070Z,24,3.93,md,Puerto Rico region,earthquake
2023-01-01T03:16:19.143Z,78.829,5.4,mww,"56 km SW of Panguna, Papua New Guinea",earthquake
2023-01-01T02:12:57.668Z,10,2.5,ml,"26 km NW of Stanley, Idaho",earthquake
2023-01-01T01:41:43.755Z,79.194,4.5,mb,"23 km ESE of Manay, Philippines",earthquake
2023-01-01T00:49:25.591Z,73.4,2.9,ml,"Rat Islands, Aleutian Islands, Alaska",earthquake
2022-12-31T23:54:50.528Z,35,3.4,ml,"109 km S of Unalaska, Alaska",earthquake
2022-12-31T23:04:12.784Z,196.743,4.9,mww,"22 km N of Mazo Cruz, Peru",earthquake
2022-12-31T22:44:55.690Z,628.095,4,mb,"97 km ENE of Levuka, Fiji",earthquake
2022-12-31T21:14:58.931Z,6.6,3,ml,"22 km WSW of Petersville, Alaska",earthquake
2022-12-31T21:00:24.164Z,10,2.6,ml,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2022-12-31T19:55:16.113Z,45.928,4.4,mb,"153 km WNW of Tobelo, Indonesia",earthquake
2022-12-31T19:49:41.679Z,10,4.1,mb,"5 km ENE of Beri Khās, India",earthquake
2022-12-31T18:54:49.348Z,10,4.5,mb,south of Africa,earthquake
2022-12-31T18:28:42.819Z,10,4.6,mb,Mid-Indian Ridge,earthquake
2022-12-31T18:24:28.008Z,10,4.3,mb,"129 km SSW of Puerto El Triunfo, El Salvador",earthquake
2022-12-31T18:05:57.515Z,65.164,4.7,mb,"69 km SE of Hihifo, Tonga",earthquake
2022-12-31T18:04:14.065Z,577.986,4.5,mb,south of the Fiji Islands,earthquake
2022-12-31T18:01:20.296Z,524.588,4.5,mb,"269 km E of Levuka, Fiji",earthquake
2022-12-31T17:57:17.820Z,18.87,2.75,md,"13km WSW of Ferndale, CA",earthquake
2022-12-31T17:43:00.143Z,123.136,2.9,ml,"13 km NE of Adak, Alaska",earthquake
2022-12-31T17:39:53.477Z,38.552,3.6,ml,"94 km SSE of Unalaska, Alaska",earthquake
2022-12-31T17:05:40.098Z,19.314,4.1,mb,"6 km NNW of Khorramabad, Iran",earthquake
2022-12-31T16:29:20.260Z,10,4.4,mb,"292 km E of Kuril’sk, Russia",earthquake
2022-12-31T15:45:51.231Z,277.283,4.3,mb,"63 km SSW of Sarangani, Philippines",earthquake
2022-12-31T15:38:53.718Z,76.076,4.7,mb,"offshore Chiapas, Mexico",earthquake
2022-12-31T15:24:22.787Z,10,4.7,mb,Guam region,earthquake
2022-12-31T15:10:38.177Z,10,4.9,mb,Tonga,earthquake
2022-12-31T13:31:34.760Z,12.45,3.19,md,"1 km W of Tallaboa, Puerto Rico",earthquake
2022-12-31T13:11:58.390Z,29.39999962,2.61999989,md,"11 km ENE of Pāhala, Hawaii",earthquake
2022-12-31T13:06:11.476Z,53.395,4.6,mb,"84 km S of Port-Vila, Vanuatu",earthquake
2022-12-31T13:00:07.734Z,34.8,3.3,ml,"5 km E of Lavrentiya, Russia",earthquake
2022-12-31T12:50:12.454Z,63.867,4.6,mb,South Sandwich Islands region,earthquake
2022-12-31T12:47:57.842Z,48.3,4.5,mwr,"37 km WNW of La Ligua, Chile",earthquake
2022-12-31T12:36:42.744Z,10,2.9,ml,"248 km SE of Chiniak, Alaska",earthquake
2022-12-31T12:12:26.650Z,3.88,4.14,mw,"16km N of Borrego Springs, CA",earthquake
2022-12-31T11:41:09.460Z,4.73,3.47,mw,"11km SSE of Lucerne Valley, CA",earthquake
2022-12-31T11:34:19.044Z,27.282,4.1,mb,"42 km ENE of Lospalos, Timor Leste",earthquake
2022-12-31T10:59:32.926Z,46.26,2.9,ml,"66 km SW of Atka, Alaska",earthquake
2022-12-31T10:17:46.581Z,10.453,4.5,mb,"89 km NNE of Finschhafen, Papua New Guinea",earthquake
2022-12-31T09:34:13.719Z,582.1,4.8,mb,Fiji region,earthquake
2022-12-31T09:18:30.970Z,17.7,2.64,md,"6km SW of Ferndale, CA",earthquake
2022-12-31T09:02:23.470Z,18.5,2.76,ml,"6km WNW of Allendale, CA",earthquake
2022-12-31T08:52:44.000Z,10,4.2,mb,Reykjanes Ridge,earthquake
2022-12-31T08:52:11.169Z,7.51,2.61,ml,"5 km ENE of Meridian, Oklahoma",earthquake
2022-12-31T08:17:00.550Z,23.39,2.75,md,"74 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake
2022-12-31T08:03:57.000Z,16.8,2.98,md,"5 km N of San Germán, Puerto Rico",earthquake
2022-12-31T07:07:30.630Z,33.06999969,2.53999996,md,"Island of Hawaii, Hawaii",earthquake
2022-12-31T07:05:53.983Z,9.693,4.2,mb,"1 km SSE of Turre, Spain",earthquake
2022-12-31T07:05:42.540Z,20.4,2.5,ml,"159 km N of Diomede, Alaska",earthquake
2022-12-31T06:37:56.410Z,3.18,2.66,md,"28km SSE of Lopez Point, CA",earthquake
2022-12-31T06:13:27.075Z,39.134,4.6,mwr,"50 km SSE of Sand Point, Alaska",earthquake
2022-12-31T03:31:43.830Z,96.224,5.1,mww,"Antofagasta, Chile",earthquake
2022-12-31T03:27:38.307Z,89.055,4,mb,Mariana Islands region,earthquake
2022-12-31T03:02:30.720Z,31.84000015,3.04,ml,"1 km SW of Pāhala, Hawaii",earthquake
2022-12-31T03:01:44.529Z,35.861,4.5,mb,"Ryukyu Islands, Japan",earthquake
2022-12-31T02:57:45.436Z,233.3,2.9,ml,"43 km E of Adak, Alaska",earthquake
2022-12-31T02:57:45.036Z,10,3,ml,"214 km N of Adak, Alaska",earthquake
2022-12-31T02:43:08.351Z,14.698,3.1,ml,"82 km E of Akutan, Alaska",earthquake
2022-12-31T02:08:02.347Z,10,4.9,mww,south of Africa,earthquake
2022-12-31T01:10:16.709Z,63.188,2.5,ml,"54 km ESE of Akutan, Alaska",earthquake
2022-12-31T00:56:11.261Z,71.451,3,ml,"Rat Islands, Aleutian Islands, Alaska",earthquake
2022-12-31T00:43:57.999Z,182.543,4.3,mb,Ecuador,earthquake
2022-12-31T00:37:10.533Z,62.4,2.6,ml,"29 km WNW of Willow, Alaska",earthquake
2022-12-31T00:35:20.146Z,1.3,2.5,ml,"57 km S of Alcan Border, Alaska",earthquake
2022-12-31T00:32:51.895Z,10,4.6,mb,Easter Island region,earthquake
2022-12-31T00:22:19.573Z,8.7,2.9,ml,Southern Alaska,earthquake
2022-12-31T00:16:27.450Z,71.25,2.77,md,"14 km N of Hatillo, Puerto Rico",earthquake
2022-12-30T23:52:34.951Z,10,4.1,mb,"49 km SSW of Pýrgos, Greece",earthquake
2022-12-30T23:31:10.951Z,35,4.3,mb,"49 km ENE of Kainantu, Papua New Guinea",earthquake
2022-12-30T23:15:14.464Z,10,4.4,mb,Southwest Indian Ridge,earthquake
2022-12-30T23:14:37.589Z,10,4.4,mb,"269 km SW of Sibolga, Indonesia",earthquake
2022-12-30T22:55:16.050Z,18.39,3.03,md,"1 km SSE of Monte Grande, Puerto Rico",earthquake
2022-12-30T22:45:46.147Z,10,4.5,mb,south of Africa,earthquake
2022-12-30T22:42:12.588Z,35,4.7,mb,"135 km ESE of Petropavlovsk-Kamchatsky, Russia",earthquake
2022-12-30T22:35:25.866Z,232.941,4.5,mb,"86 km WNW of San Antonio de los Cobres, Argentina",earthquake
2022-12-30T22:31:24.340Z,17.04,2.9,md,Puerto Rico region,earthquake
2022-12-30T22:04:03.090Z,2.82,2.48,ml,"13 km NW of New Pine Creek, Oregon",earthquake
2022-12-30T21:56:17.368Z,16.4,2.6,ml,"73 km SE of Perryville, Alaska",earthquake
2022-12-30T21:54:04.944Z,129.931,4.9,mb,"102 km SE of Lata, Solomon Islands",earthquake
2022-12-30T21:53:29.889Z,11.94,5.2,mww,"67 km WSW of Changuillo, Peru",earthquake
2022-12-30T21:52:17.310Z,35,2.8,ml,"93 km SSW of Sand Point, Alaska",earthquake
2022-12-30T21:26:53.520Z,8.96,2.7,md,"1 km SE of Guánica, Puerto Rico",earthquake
2022-12-30T21:10:38.996Z,27.348,4.2,mb,"155 km SSW of Singkil, Indonesia",earthquake
2022-12-30T21:08:26.514Z,74.791,3.1,ml,"Rat Islands, Aleutian Islands, Alaska",earthquake
2022-12-30T21:02:26.926Z,10,5.2,mww,south of Africa,earthquake
2022-12-30T20:22:30.507Z,33.2,2.8,ml,"159 km NNW of Diomede, Alaska",earthquake
2022-12-30T20:16:24.949Z,248.806,4,mb,"Pagan region, Northern Mariana Islands",earthquake
2022-12-30T19:43:20.172Z,35,2.7,ml,"Unimak Island region, Alaska",earthquake
2022-12-30T19:40:28.897Z,67.383,3,ml,"Rat Islands, Aleutian Islands, Alaska",earthquake
2022-12-30T18:49:25.070Z,108,4.18,md,"15 km N of Isabela, Puerto Rico",earthquake
2022-12-30T17:49:49.480Z,32.40999985,3.11,ml,"7 km E of Pāhala, Hawaii",earthquake
2022-12-30T17:47:13.752Z,70.327,2.9,ml,"Rat Islands, Aleutian Islands, Alaska",earthquake
2022-12-30T17:43:01.113Z,123.83,4.3,mb,"81 km WSW of Barranca, Peru",earthquake
2022-12-30T17:38:12.520Z,10.34,2.65,md,"6 km WSW of Guánica, Puerto Rico",earthquake
2022-12-30T17:06:47.090Z,99.462,3.1,ml,"Rat Islands, Aleutian Islands, Alaska",earthquake
2022-12-30T16:56:59.706Z,66.251,2.6,ml,"Unimak Island region, Alaska",earthquake
2022-12-30T16:44:45.298Z,12.646,4.4,mb,"Bonin Islands, Japan region",earthquake
2022-12-30T15:35:50.145Z,32.476,4.7,mb,"41 km SE of La Placita de Morelos, Mexico",earthquake
2022-12-30T15:35:13.580Z,10,4.8,mb,Tonga region,earthquake
2022-12-30T15:26:11.781Z,75.081,3.7,ml,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2022-12-30T14:10:06.152Z,56.826,4.4,mb,"5 km ENE of Sakai, Japan",earthquake
2022-12-30T14:08:16.100Z,465.778,4.3,mb,south of the Fiji Islands,earthquake
2022-12-30T13:28:26.243Z,77.811,2.6,ml,"53 km WSW of Adak, Alaska",earthquake
2022-12-30T13:14:47.346Z,87.335,2.9,ml,"131 km W of Nikolski, Alaska",earthquake
2022-12-30T12:28:38.300Z,28.53000069,2.54999995,md,"10 km ENE of Pāhala, Hawaii",earthquake
2022-12-30T12:19:20.383Z,36.6,2.8,ml,"25 km SSW of Anchorage, Alaska",earthquake
2022-12-30T12:10:45.211Z,35,5,mb,"216 km ENE of Lospalos, Timor Leste",earthquake
2022-12-30T11:44:05.103Z,139.615,4.2,mb,"Volcano Islands, Japan region",earthquake
2022-12-30T11:29:19.345Z,215.053,4,mb,"Minahasa, Sulawesi, Indonesia",earthquake
2022-12-30T11:00:19.549Z,38.774,4,mb,"107 km S of Yudomari, Japan",earthquake
2022-12-30T10:51:11.058Z,35,2.5,ml,"91 km SSE of Akutan, Alaska",earthquake
2022-12-30T10:15:02.340Z,13.18,3.07,md,Virgin Islands region,earthquake
2022-12-30T09:42:09.278Z,22.64,5.4,mww,"65 km SSE of ‘Ohonua, Tonga",earthquake
2022-12-30T08:13:20.446Z,99.728,4.2,mb,Myanmar,earthquake
2022-12-30T08:09:09.064Z,25.8,2.6,ml,"132 km SE of Perryville, Alaska",earthquake
2022-12-30T08:01:51.097Z,71.4,2.5,ml,Alaska Peninsula,earthquake
2022-12-30T07:28:41.620Z,35,3.7,ml,"63 km SE of Adak, Alaska",earthquake
2022-12-30T06:47:45.290Z,16.955,4.6,mb,"272 km SW of Sibolga, Indonesia",earthquake
2022-12-30T06:27:34.018Z,220.634,4.1,mb,"189 km W of Severo-Kuril’sk, Russia",earthquake
2022-12-30T06:10:23.444Z,35,2.5,ml,"99 km E of Akutan, Alaska",earthquake
2022-12-30T06:04:31.525Z,10,4.8,mb,Mid-Indian Ridge,earthquake
2022-12-30T05:19:44.350Z,152.994,4.2,mb,"81 km SE of Padangsidempuan, Indonesia",earthquake
2022-12-30T05:19:18.616Z,12.929,5.3,mww,"Off the coast of Aisen, Chile",earthquake
2022-12-30T04:57:20.274Z,10,4.6,mb,"92 km NE of Nanortalik, Greenland",earthquake
2022-12-30T04:33:52.652Z,10,5,mb,"southwest of Sumatra, Indonesia",earthquake
2022-12-30T04:16:55.929Z,10,5,mb,"Kepulauan Batu, Indonesia",earthquake
2022-12-30T03:53:27.720Z,56.501,4.6,mb,"northern Sumatra, Indonesia",earthquake
2022-12-30T03:48:49.260Z,9.77,2.47,md,Puerto Rico,earthquake
2022-12-30T01:49:19.108Z,91.899,4.5,mwr,"33 km SSE of Copiapó, Chile",earthquake
2022-12-30T01:45:16.195Z,181.299,4.2,mb,"11 km W of Ashkāsham, Afghanistan",earthquake
2022-12-30T01:19:39.630Z,11,3.77,md,"59 km NNE of Cruz Bay, U.S. Virgin Islands",earthquake
2022-12-30T00:17:18.372Z,10.5,3,ml,"61 km SW of Harding-Birch Lakes, Alaska",earthquake
2022-12-29T23:58:58.929Z,10,4.2,mb,South Sandwich Islands region,earthquake
2022-12-29T23:26:47.453Z,10,5.3,mb,"271 km SW of Sibolga, Indonesia",earthquake
2022-12-29T23:03:35.160Z,7.88,2.61,md,"20km ESE of Yosemite Valley, CA",earthquake
2022-12-29T22:48:13.804Z,10.981,4.3,mb,"138 km NNW of Dededo Village, Guam",earthquake
2022-12-29T22:38:30.849Z,43.8,2.5,ml,"21 km ESE of Susitna North, Alaska",earthquake
2022-12-29T22:26:39.858Z,10,4.2,mb,South Sandwich Islands region,earthquake
2022-12-29T22:12:33.990Z,121,4.11,md,"7 km NW of San Rafael del Yuma, Dominican Republic",earthquake
2022-12-29T21:12:44.670Z,18.66,2.51,md,"12 km SE of Esperanza, Puerto Rico",earthquake
2022-12-29T21:11:57.223Z,10,4.1,mwr,southern Greece,earthquake
2022-12-29T20:30:24.927Z,135.427,2.6,ml,"86 km W of False Pass, Alaska",earthquake
2022-12-29T19:25:26.640Z,10,3.9,mb,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2022-12-29T18:34:38.330Z,9.73,2.82,md,"3 km WSW of Fuig, Puerto Rico",earthquake
2022-12-29T18:18:32.432Z,118.128,4.4,mb,"65 km SSW of San José de Jáchal, Argentina",earthquake
2022-12-29T17:44:23.738Z,24.228,4.4,mb,"Kermadec Islands, New Zealand",earthquake
2022-12-29T17:17:29.200Z,17.5,2.54,md,"6km N of Hydesville, CA",earthquake
2022-12-29T16:52:35.854Z,104.677,4.9,mb,"104 km WNW of Tobelo, Indonesia",earthquake
2022-12-29T16:51:34.385Z,245.491,4.6,mb,"73 km N of Isangel, Vanuatu",earthquake
2022-12-29T16:29:32.989Z,35,2.6,ml,"Unimak Island region, Alaska",earthquake
2022-12-29T16:16:45.340Z,23.43,2.47,md,"6km S of Armona, CA",earthquake
2022-12-29T16:02:04.296Z,57.8,2.5,ml,"34 km SW of Anchor Point, Alaska",earthquake
2022-12-29T15:58:02.340Z,32.59,2.55,ml,"10 km ENE of Pāhala, Hawaii",earthquake
2022-12-29T15:57:04.230Z,126.906,4.6,mb,"Mindanao, Philippines",earthquake
2022-12-29T15:11:01.069Z,16.056,4.5,mb,"55 km WSW of Cittadella del Capo, Italy",earthquake
2022-12-29T14:28:45.940Z,10,3,ml,"145 km SSE of King Cove, Alaska",earthquake
2022-12-29T13:35:53.155Z,45.282,4.4,mb,"84 km NNW of Ambon, Indonesia",earthquake
2022-12-29T13:13:36.794Z,140.887,5.2,mww,"Mindanao, Philippines",earthquake
2022-12-29T12:38:53.696Z,10,4.2,mb,southern Italy,earthquake
2022-12-29T11:23:16.650Z,35.36,2.81,md,"23 km NNE of Luquillo, Puerto Rico",earthquake
2022-12-29T11:22:54.356Z,10,4.6,mb,"State of Yap, Federated States of Micronesia",earthquake
2022-12-29T10:54:13.605Z,8.033959961,2.8,ml,"64 km SSW of Whites City, New Mexico",earthquake
2022-12-29T10:35:44.735Z,572.65,4.3,mb,Fiji region,earthquake
2022-12-29T10:22:18.190Z,2.67,2.83,ml,"15 km S of Fern Forest, Hawaii",earthquake
2022-12-29T10:21:55.380Z,5.82,2.54,ml,"15 km S of Fern Forest, Hawaii",earthquake
2022-12-29T08:07:52.147Z,10.067,4.5,mb,Flores Sea,earthquake
2022-12-29T08:01:10.923Z,10,4.4,mb,northern Mid-Atlantic Ridge,earthquake
2022-12-29T07:07:57.101Z,10.599,4.2,mb,"Maug Islands region, Northern Mariana Islands",earthquake
2022-12-29T06:42:22.464Z,31.847,2.7,ml,"111 km WSW of Adak, Alaska",earthquake
2022-12-29T06:10:50.954Z,95.838,5,mb,south of the Fiji Islands,earthquake
2022-12-29T06:01:13.969Z,105,2.5,ml,"54 km N of Petersville, Alaska",earthquake
2022-12-29T05:47:48.120Z,13.11,2.55,md,"3 km E of Maria Antonia, Puerto Rico",earthquake
2022-12-29T04:43:15.986Z,65.332,3.9,mb,"92 km NE of Yigo Village, Guam",earthquake
2022-12-29T04:21:23.073Z,20,2.7,ml,"152 km SE of Chignik, Alaska",earthquake
2022-12-29T04:19:50.624Z,10,4.3,mb,"23 km NNW of Jérémie, Haiti",earthquake
2022-12-29T04:08:48.305Z,238.171,4.5,mb,"59 km NNE of Isangel, Vanuatu",earthquake
2022-12-29T03:47:10.419Z,89.291,3.6,ml,"59 km E of Atka, Alaska",earthquake
2022-12-29T03:29:07.870Z,24.15,2.92,md,"1 km ENE of Mayagüez, Puerto Rico",earthquake
2022-12-29T02:48:58.378Z,10,2.5,ml,"100 km NNW of Yakutat, Alaska",earthquake
2022-12-29T01:46:07.336Z,94.18,4.2,mb,"81 km W of Umatac Village, Guam",earthquake
2022-12-29T01:29:41.079Z,66.217,4.3,mb,Kermadec Islands region,earthquake
2022-12-29T01:16:46.316Z,35,4.4,mb,"104 km S of Yudomari, Japan",earthquake
2022-12-29T00:48:56.583Z,35,4.5,mb,"112 km S of Koshima, Japan",earthquake
2022-12-29T00:37:09.287Z,622.502,4.6,mb,Fiji region,earthquake
2022-12-29T00:36:03.050Z,30.539,5.1,mb,"114 km S of Koshima, Japan",earthquake
2022-12-29T00:24:21.656Z,42,2.9,ml,"26 km N of Ouzinkie, Alaska",earthquake
2022-12-29T00:23:06.284Z,10,4.4,mb,"86 km SSW of Żurrieq, Malta",earthquake
2022-12-29T00:16:18.980Z,22.1,2.97,md,"4km N of Hydesville, CA",earthquake
2022-12-28T23:29:50.445Z,407.538,4.1,mb,Kermadec Islands region,earthquake
2022-12-28T23:14:39.073Z,10,2.8,ml,"185 km SSE of Atka, Alaska",earthquake
2022-12-28T23:05:27.884Z,4.023510742,2.6,ml,"31 km SW of Coyanosa, Texas",earthquake
2022-12-28T22:50:11.288Z,202.082,4,mb,"Hindu Kush region, Afghanistan",earthquake
2022-12-28T22:26:15.077Z,10.105,4.3,mb,eastern Sea of Japan,earthquake
2022-12-28T21:46:37.470Z,147.37,3.1,ml,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
